peak_acc,mean_acc,std_acc,acc_range,jerk_mean,gyro_mean,gyro_std,gyro_range,energy_acc,energy_gyro,label
5.498282790993528,3.9648453426645447,0.8563935539113838,4.21090917869681,3.2508218903905655,146.61008302238088,41.78655333244371,171.31526573048941,53.2658535179959,12740.29106035103,3
4.9597326296848765,2.266348764927409,1.437569215800445,5.909843511983486,2.3524895308100566,240.54582806917546,84.7898833812881,159.6204862971322,19.224593057244455,29904.19100907323,3
5.235887370824578,3.9780962484094324,1.469168685203607,3.542841599315202,2.3065287207925924,193.44851956821606,64.64805073698065,179.57749436348877,34.83767173457965,51938.370079089,3
4.28859908140689,2.534842775521101,1.2797722505836897,2.800745487554304,2.7788700164523297,173.21686709832744,45.37831364598007,156.1849950758685,25.127434453209666,53356.65627591579,3
5.169242244020983,3.1353607978210865,0.5282225327228185,5.550372340499576,2.3892315610637795,266.97990432729296,47.97404615348333,135.50617035364334,19.566419352552995,141025.7917398242,3
4.9594037378439655,2.1996421617010995,0.6137349447050815,3.899111132371201,2.0564675616751447,212.06794586195167,34.80507365453711,183.12437162067695,17.49113138290217,51484.24042392427,3
5.793750575203734,2.461185101445097,1.0414258654874557,4.527898882245341,2.360539724732951,228.81623269520938,63.28201125926036,215.42816395551537,24.783724821454634,48616.69614964987,3
4.629036333985236,2.8524188640681003,0.8897615989395753,3.6947868277139166,3.1790222133026496,136.9152739935089,53.735001576253886,79.62730203923806,35.56200451952941,19727.0460671406,3
6.5957866873954165,2.833998339276317,1.1538955622524747,5.284979905418546,3.489735557338303,297.3988190801326,46.674123857248695,279.84124707642957,56.698379217311924,64703.61884015995,3
4.503339118313269,3.5833100500137056,0.8580932498926995,3.04191899862693,2.3221850581088814,168.30265210473894,42.62688433725956,123.68287412565685,23.98153327907131,21237.23651033233,3
4.980186071762518,2.13215031497171,1.3842031495499405,3.5820062341714616,3.1353502031431084,182.91932187660228,44.324862951823796,128.75375121742647,38.31109588635333,59116.8630615059,3
4.858810554218764,2.4142800790677708,1.148078886203,3.48421338275598,2.9597596484146584,136.9970543448544,39.18679469580482,117.73317434059626,15.837656035530431,27657.849795617392,3
5.3396714711022275,2.5995978055588522,0.9113582060187155,4.780401027271052,2.137331340896573,292.36970696310374,87.6140344695512,167.16953918433757,49.44832844724213,84098.03805917656,3
5.790398610139552,2.9580664539328154,1.4283824138342804,5.986145264459139,2.8280651853086267,163.36660664488406,28.770679702332224,125.46620045707809,24.057465711902534,26861.68587955713,3
6.053063803744937,4.432889317993978,1.0079347452448837,4.480200324535116,3.2489638675027015,280.3267249294658,62.51466972714507,145.44272979969932,56.51444503676962,131709.1475635175,3
4.05407275949332,2.5865484532332856,0.8824652270162562,3.3536293056917525,3.1246509887762564,197.07222686058492,59.719345857623296,169.87273457110746,14.343215199069267,54751.163175739304,3
6.210725484537525,4.9037545080353615,1.093223013015046,3.966688056449889,3.4819568318320275,232.28519869659652,89.18244968876739,133.0248460612253,39.0765194514809,37818.32263429501,3
6.506530463746178,4.8938029317575396,1.303013015788458,4.632413702213178,2.190678453559563,225.86953981443722,56.89945020354611,222.78695628112828,40.54886545740226,56299.966094925454,3
4.064083221553473,2.61750213351699,0.750346419238002,4.681249942567788,2.9626794465572073,191.7650084609449,34.34065529621196,217.40388650557637,8.661356007530346,36419.63882450495,3
6.8305167513641045,4.519160064598713,1.410800983170751,4.932458430962251,3.2500621613815808,156.7558312666997,27.350139736222182,99.42956539959066,34.3959016891465,47423.94589227704,3
5.806094788423925,3.803775054580398,1.6887903013899566,4.286901248597409,2.008876307896538,227.7990569226524,57.48587928051109,190.06534231838245,19.98440960774584,61318.78601756709,3
4.862678695272097,2.47911940067401,0.7025419039587733,3.8877943594946536,2.5296996127151186,175.57963974515954,69.11267874220434,202.42783145358692,32.19981405891542,60780.35165916322,3
6.97359403095757,3.782309227246,1.3182708454212235,8.197020908554437,2.9129392989480296,158.32723491070905,48.57704399665532,101.96627432310922,49.07047348124477,21090.30778458925,3
4.734940647801527,1.9027938200804961,1.3075148744719525,3.681862845147473,2.1295615692841916,135.65773302259595,36.194226973406735,162.11701218118526,16.086863721098013,11951.522784317729,3
5.3149116412062725,3.323586992040017,0.8444122833891965,4.153673899458181,2.636714752773424,176.54621072710907,66.13411786407066,93.45794977238317,24.06345023492062,53386.4272591595,3
6.501874373994871,2.8908765932804736,1.9164449617935906,6.605988302783367,2.4088895839753937,202.0868156666018,38.22302079867828,122.26567095985415,39.6012392191049,55955.17302467326,3
6.477909084506406,3.5331269524863234,1.098525818456368,5.705745046557884,2.9668333999465193,255.29092723781568,50.55777730411658,232.42878925839068,45.48995530676467,102622.11159814608,3
4.494024761551063,2.2594605867799014,0.8323476914931381,5.094646110448455,2.8599886840260353,293.77130141665407,38.479136145362496,241.51608181205458,22.793856801716025,120848.89857407713,3
6.435893826122735,4.740545591590367,1.506249651505978,6.338852251202351,3.4235443130672114,189.06373229491643,66.14110970151334,216.48791992487986,51.25023566643694,56965.30869706357,3
5.131059570012718,2.3785109025096935,1.1149832277770104,3.683500388604244,2.6863986962058037,277.11827639909995,34.86299120289649,144.46175054926533,37.114702171830544,76532.82254889316,3
5.253813120777746,2.9541362938837405,0.6163986112168183,3.1635302949505024,3.3476348642963965,159.20374096267435,36.27038493138731,187.91582641905146,48.03241227734949,16776.311416116536,3
5.525557094837757,3.8238601757918147,1.3243575511109553,5.837779314264467,2.686181982332053,151.66612727945076,36.318233702400555,144.6168486368202,43.137991254164405,13934.594471995915,3
4.194857302246575,3.2975904655274832,0.546846174543547,3.2580511917862,3.1514517232342483,193.7418736481715,29.921389566383922,160.23667084854281,23.81598587484516,44260.469295786985,3
6.756838226416328,3.4722021226313764,1.5693867073964411,4.509357295598098,2.58842818649604,253.37878528529527,42.427031523964075,231.29422244369505,33.33515118858315,41990.70189714796,3
5.569698246775128,3.7317223232917662,0.6832538946871612,6.40886101832904,2.3386583940462002,141.595555468674,22.769934903089975,87.60527205670661,19.73007003568883,34018.82950888728,3
5.486613324232333,3.0473077050149215,1.5918069025389343,4.513315730462376,2.250459089070784,169.32772054678733,29.07186958053603,143.77936708112335,28.2141985466349,36530.60211075712,3
6.007880274840367,4.271119326873768,1.4540966127039958,4.345826810957302,2.1738495788641305,217.64102863822518,34.7515129178663,121.76005811981007,46.58522198634231,46903.00154032376,3
6.2684470358155115,3.295176252401914,1.8538520109174228,6.613925691402612,2.086539832233293,211.5970932641297,56.874368126727035,208.7853693952922,48.98692820454936,54854.73450262482,3
5.103815835032838,2.595721897910948,1.476227908502941,4.034862447999863,2.095131986870496,150.1112530728142,53.61718632714289,136.6978250868226,43.454075163155835,38603.57709200197,3
6.46970931763322,4.012807981218036,0.876154685431171,4.457239281572281,2.8609766305626687,185.97258366342174,49.73176033633333,157.87854064603275,58.7380021065496,18958.818985597096,3
4.09851004189037,2.8223900383170326,0.5681577938230425,4.0629311930939815,2.8198638661871818,296.7230048528322,104.03754328145426,234.17206403092828,23.93044691287281,59512.31554990592,3
5.159158128887143,3.578160413608637,1.1584080458655899,4.595173380156785,2.2647936560790036,264.56626670835806,48.13782728640675,284.23289463749444,37.72717375306077,74131.83221829448,3
4.121815665879975,2.031921319817739,1.145098860339102,4.496013078502342,2.862279969401147,203.93804351318286,59.98690792025676,168.52903344542452,24.91417676128619,39973.10212821763,3
6.515491653734426,4.435532732085688,1.0815398559647222,7.156613875143935,2.7310137962797683,151.43499565274305,18.674015468974712,149.8788531728251,76.31450010664597,39241.34419578516,3
5.966953090666456,2.7242125662601873,0.7089266270281983,4.815437199640652,3.2823663355981534,293.1125286551996,50.53502001030166,302.9221166845714,48.450779516770524,47056.56996805804,3
5.628749049798819,4.066074130927852,0.8737200758549808,6.407863462829086,2.354390610311955,133.76516387592977,19.794808768808874,145.25586006731876,35.67354782164404,30336.322322783133,3
5.593699182968785,3.312720946679836,1.4620958055429127,4.777536894361022,3.2030490965995524,138.1191896934202,40.177939239974464,136.98812330474183,57.84315752139818,15957.566282037107,3
5.812659640278555,3.3324130327682706,1.026250234752532,3.859769529437842,2.2013499958924134,270.6579230605763,87.94380434629014,207.76752088794387,58.88163526420989,45502.732136963736,3
5.874321751099506,4.389706888537105,1.5729838548231965,4.838500575756528,3.1178507795854835,196.94426619357796,69.33254490545724,171.64349905451635,56.84396396791887,23964.861120920577,3
5.770077914826588,3.578104197648374,1.2809304336111331,5.870390515976875,3.377163455051213,261.4227747196856,43.367789418399965,281.84705340412626,22.743643970554604,97954.2531884188,3
6.6482614247378296,2.9282189107860095,1.7946219204509306,7.174620507069944,2.7556631507586062,175.60156841317274,38.9188334645235,206.86930572618235,35.47205037139368,42226.89461817063,3
4.249722243636052,2.070282898101918,1.073748751030049,3.3214104698154645,3.478649105844102,210.1470677568912,53.57947415405266,110.41553906987804,34.94257886833085,33622.5860070726,3
5.615021796431328,3.134697342257628,1.0282056102320032,5.536299750223181,2.9931330156387164,147.77195067445743,36.924663346269405,155.6532515739317,36.72845163431351,16349.170981510992,3
4.939650829470072,2.3954926877856697,0.618263954896477,4.082861855279017,2.8114043647971125,133.09527454979371,37.41933870686709,159.06443962421724,47.48726505715037,30889.582581226157,3
4.799023338407209,1.9626231667477216,1.2799395509748186,3.0398556192567106,2.3084421222061557,218.0015787804212,33.46616612396314,236.23781020446836,38.36302279880377,77638.90951312985,3
6.44838284769273,3.1460416156634445,1.5848737040048813,5.24362439706478,3.0002671393525993,141.96391115361146,44.24674028439895,167.5849061576175,23.510282805353977,12913.382651702475,3
4.370910302014042,2.501146603918948,0.6912858513904907,4.738731548416687,2.7106808588014424,207.21672168393943,65.2963575721288,156.11257898059955,19.67438929432233,70221.61668159478,3
6.3401252375102946,2.5725661034539176,0.8163424487093186,4.614716636326387,2.5274007031368146,172.46065501775155,51.8340871330375,186.20484891433168,31.68062883470444,39988.140361315185,3
5.103448753243108,3.0738640876259526,1.1439460420673795,5.798333780276451,2.288439001740921,135.66118567009087,39.09261234824076,105.25837361260308,19.38684178487214,12434.279490818179,3
5.676729360622089,2.952967842633549,1.7000968588731518,4.788551075530389,2.318429913147774,233.19282812111,40.406829364912724,197.24853928992545,39.43933987594565,64185.39168697417,3
6.388257088808725,3.108814652381284,1.7942152192964613,6.8661262008744295,2.499683546364986,152.50845113042493,28.04028120031104,111.76511272937127,54.49743508469317,13247.117704551627,3
6.743077389556159,2.9633798337701567,1.0509401608077262,4.488006624827598,2.38500923978849,270.7812873495855,77.0515581807626,178.47905654872517,82.19165042183005,124726.57443281752,3
6.260947846964742,4.6271727859758744,1.4020136525713707,5.640252604660164,2.560902539257084,160.2775236733857,42.82992041363498,179.93470318493246,54.525389115178356,48279.95411252812,3
5.070752108779491,3.4382497795464,1.1649195733544255,5.082213562414668,2.9675630183611887,159.89784148868102,22.877746556736987,189.48530279827713,14.603241805856737,30721.81231411771,3
5.275240951425586,2.869771081236533,1.352554744690848,5.524285989293182,3.3578373852949106,191.187754713646,51.478040631436045,215.01260398437512,55.39953848896207,71421.95151296191,3
6.153531613806202,2.8139547675037595,0.6438883326939148,6.738923314934939,3.2614130367377383,254.34496348742454,46.793634996465734,241.08659684044483,36.89554781626277,76075.25241368193,3
5.147305254941531,3.940035869920489,0.7557863772983597,4.872266939619316,2.5414722935507887,239.35280014456063,64.47421062422734,274.4860517864918,17.285658739690643,47605.573574363254,3
6.2990438914931675,3.44881935303834,0.8387602583398474,5.6816919570008855,2.9782130924170795,128.06880854762974,24.01118123007218,136.59765028384666,50.80233690614983,9071.224511451088,3
4.845853015824103,3.1772138764551108,0.6777986389599633,5.313162094151638,3.0148638606254963,204.84823097060277,76.7539966329039,158.6059018570861,20.021239234345394,62612.87885778601,3
5.719885562410446,3.054986076310147,0.9651329487668717,4.798561774541791,2.436707851219054,247.84345314496605,73.21482021736308,200.39242540584402,35.883516780637926,64348.85412354219,3
4.850404964176761,2.1064273938268583,0.7452207640324368,3.8450169482267245,2.821526009398015,259.28193163404893,56.70771810269608,301.1118426487808,40.9600985696045,132921.6481479819,3
6.628609123124445,4.2866577508736725,1.456277965757029,4.492312313166253,3.0835988733373516,228.03723436668085,57.48354189769949,224.68527191182315,51.235396296615406,66862.31407277525,3
5.195056914409769,3.568735813684594,1.43031446819943,5.737976537638234,3.179037908074203,122.48178681801916,45.754803255848536,84.80798200797406,49.44209027708201,11933.204669206716,3
5.3189372542742115,3.7219769678911243,1.2130144324598515,4.518719967197326,3.0179357851104176,218.8109118083951,39.981324982919524,208.40221061268804,22.813106887333056,73779.4881166751,3
4.009332632869729,2.4838176721266976,0.7225359687166686,3.1347458905919043,2.7735619508519562,236.15609385645985,92.0049216278557,255.79132603197812,25.329379726885,67952.6122723375,3
5.176432358993063,2.1379279662475548,0.8894114017011167,5.740799539348765,2.576036872964435,203.08529983118635,36.87020263537933,140.51328337760717,15.884548679269466,58595.08079825664,3
5.344208209136039,3.433035572377219,1.118956313034235,5.768040006236095,3.126517868467209,258.86169356481827,64.65632580564389,193.5552749351486,54.26949025231625,38959.56373840901,3
4.457863923550691,2.5313518315678216,0.9931743263492303,2.6966520471367015,3.078984228966713,220.57077770218464,54.13045710094759,175.67282989818816,25.421573992285538,36132.40420827742,3
4.326135217830948,2.231658446025216,1.0464962553486015,4.122688890188958,2.720184526428519,222.87377386127287,59.680560564597904,159.33900179793642,12.093620227272469,91654.78754282511,3
5.799733787871744,3.938594574816281,1.1181854547151215,6.112271860458376,2.876745895968001,129.68420197749424,47.597877313018714,92.57834894877307,23.775785925795958,10630.005598164576,3
6.161320941526332,4.19947839283605,1.4789168065677487,7.082140606266041,2.523414532996477,221.00395014460616,63.17368629612671,262.0305223179382,36.7668061179196,94486.13579355575,3
4.446202999247144,3.1372434257869286,1.0074081372951118,4.846973166143377,2.0430283604597705,134.06358772903005,16.209458650486404,122.67778425178798,27.76327300631367,33414.719458067586,3
5.402810543555335,2.3081866781660523,0.7666905864097268,3.267856767213779,3.1650717876926073,266.8078986385394,106.55830549442582,210.3876636668983,15.440170724082028,60657.60952786131,3
5.763306602989887,4.522911542681843,0.6957216502229401,3.878381515696631,3.0526384779184146,240.09726990387892,42.05349459157055,256.7123260033418,23.02406684201989,108872.29174521427,3
4.603095790997264,1.9910274221864677,0.7728801165394082,3.280648341375678,2.7904118375540494,243.6323767269107,60.24455495804889,234.47792239608734,22.19241790713454,32164.458801574743,3
6.922192372675447,5.037732113547785,0.7938630820854273,6.018886677680801,2.952528605107812,154.30696870307483,42.18699803959415,134.79547478156496,38.92745922037714,16948.782177948393,3
6.276886868855913,3.3206901987053774,0.9340516513541841,6.5450794874381115,3.1041030380344727,169.75229814052125,61.411380288784294,166.6585821218969,40.133961148664135,32885.63315077514,3
6.180129057791853,2.9950977806513035,1.1974133447251192,6.131522375846044,2.8092478220130697,229.49910226280878,60.55649370867463,146.75531477855105,42.59806903296301,68364.30371911624,3
6.340188227037839,4.194425669260133,1.1749522003895454,7.510839942792539,2.161693282519588,157.2248763398943,31.821337505631917,103.76848974737104,57.8112570318922,13826.351846196956,3
4.5323103528202475,2.344740430012625,1.0726580614716172,5.10120109668863,3.197737655829582,152.77456798504588,41.19134294313206,79.59797166313493,19.839412362395997,39887.60993200839,3
5.3699971412300185,2.4700726452814,1.008005795096801,3.860060030898961,2.5897871867959443,207.8100250946118,42.57350654934377,240.2030913190788,38.75085364761005,76192.99170741689,3
6.282185641166741,4.17430205426879,1.2525280360854334,3.777505052655859,2.920201400828126,184.0723415404496,24.910261490443688,149.32654898764423,63.27679093589443,65817.56836289409,3
5.122314673366246,3.1609256759601925,1.384299786441403,4.099898881843212,2.213385867456223,170.73872962188403,63.128399882843695,104.41956860542216,26.076260247226234,34893.44891896898,3
6.54133967047276,5.070096308944496,1.2112079411473358,7.582540594815179,2.242188642286632,148.23341254134667,57.0365477597756,127.00284411887698,33.326812662429276,27070.596756277286,3
6.3496334661371545,4.640109877666247,1.7321409677604493,5.979719960231393,3.3004190215518205,211.80543758458583,59.754120238258025,218.39340459925828,45.887873959152266,27382.240312208163,3
5.0504990705730926,3.280691503036219,0.699324797878369,3.479951526608805,2.4396208168871563,125.78006321000784,40.63034005494278,85.66891696266906,17.50729439915982,24501.30789227847,3
6.528784037629864,2.66341900425225,0.9579028946448471,7.6200010512541,2.577881203899163,288.9465714087476,52.66448898072383,188.5802126479792,35.00207382749396,52418.68733822944,3
6.689296865527377,5.297481684463835,1.945928241072826,7.433259618369049,3.2703318614764627,238.9953840904178,83.1379174375638,154.3526964171396,48.410057092868314,83465.09077628682,3
6.624313997684789,4.399788440919068,1.7740203803601156,5.858342645832732,3.0759556065575664,296.3965451475156,43.287697930632746,340.513536153479,56.32396649637781,128686.39188566017,3
6.633607020731538,3.740436726338623,1.2188491029369148,6.078434490915484,2.028653126745276,209.39991256980315,39.2260856089728,240.7194235480371,27.793524845513417,52134.80992558562,3
6.842404511132083,5.203060869040104,1.6440224003090247,6.525030739197343,2.4210964056992603,186.05228029544188,23.636167166032177,195.40620909768276,46.15389459405099,51981.08291155638,3
5.07278433159584,2.9712930077575126,1.0703600023331699,5.48424519907925,2.3167345663110206,191.77776962937415,26.661803081126173,106.05931127654311,36.20682602352431,28821.144317476705,3
4.179398025778297,3.171490939356857,0.8645623288170216,2.845237734007441,2.0801391911713245,141.5748096144581,34.17632498022432,137.03389367132084,25.535896383504497,14363.813677443364,3
5.900466855513127,3.315745220858282,1.1384877446642598,6.377568242738425,2.4987490590194574,146.4598284894037,53.02372168963791,94.97793967582146,32.7629540131925,33460.28601326492,3
6.0506509511728215,4.357436840509027,0.8275676689104695,4.90930417364008,2.1888248584343915,217.38704649034875,40.819021749610734,213.52950219972504,18.324099629040802,27859.234635711124,3
5.29768090155803,4.1495339219381195,1.4736573663436465,6.338174127298954,2.625245337296067,128.38232752927527,24.62204124323991,124.92108817961122,19.722855697254744,15657.233095306901,3
4.168498493634576,2.459359151076138,0.5910269554156754,2.729319453786117,2.6168237142237185,183.2205727873479,47.867349572688425,187.67779042017483,11.62224550401469,56621.75514360002,3
4.07886993962554,2.354489987962696,0.8870973417234402,4.789405835854192,2.8608845403044745,148.57485478884993,37.925595051724166,115.44990713163072,20.281277274210876,17563.467110097845,3
5.502481126933816,2.5312288392935858,1.3690647145188228,5.2622634689958065,2.117791537387675,280.13060422721634,79.81309774501509,202.05118436101995,17.211542111826468,113655.81335375553,3
5.120320784045011,3.90704665217195,0.5477492167542677,3.192322677860805,3.423948930360403,293.6773102223111,31.81190978368088,294.03655523829997,21.819465844229388,133862.04347514984,3
6.606198389973951,2.9089244573170427,0.9760875025960453,4.05915614622406,2.0657447681666614,125.33121447919936,42.63826909081685,88.83537580018744,54.107923382757754,26417.040768122944,3
5.484830988120154,3.135559540953079,0.5611785151290748,5.1602589924660665,2.1871146172056295,257.63668334238474,45.68447603501364,250.4051276015446,44.20255865805646,94587.63109920105,3
4.800856022611578,2.4332462351771555,1.3087594816928472,2.9174053095623718,2.272283950180937,229.8307651755573,79.31778626754681,172.56655830663385,34.11517074096625,70556.415857738,3
4.1936203134461065,2.7204018276734865,1.1020024582458603,5.013343049699506,2.0444601089775842,238.81047106509624,53.58067932663663,121.04145075141125,24.999868923132972,38988.344802355285,3
5.13570055056741,2.5912014685441207,0.8845354718344377,4.5996225118463805,2.538814298734272,219.49173670611705,37.66366416268749,207.36552879172496,46.96524697975078,40280.50153605974,3
5.523631647566868,3.6427020283839866,1.1761205182394203,4.526006700281727,2.9632995620086224,125.08431711781373,26.389272239850598,109.17716316879027,16.198630166383715,19737.119361058238,3
5.962763382296885,4.195895696711261,0.7314809024556279,7.121560407654346,2.9092515520026434,185.3748826702194,32.39015586769295,167.0279232967996,64.80056107877465,44014.86809984732,3
5.9844161668148805,3.2500082089654123,1.063014582286655,4.61820425780169,3.0584559415523596,184.6537596149817,29.03032626943759,140.07472279632805,63.77409247322952,54806.787479395105,3
5.003922533390692,3.8166097384071023,0.5752835951585286,3.151731990820225,2.191205532177862,140.96185605454855,17.81057202628068,135.73778547991438,35.08657582870008,29237.242535363886,3
6.06509816248609,4.262259263391836,0.8578194966900773,5.903658034269068,2.87007298900456,289.85880464462525,49.192029700291464,156.84435401639055,54.45133957650631,135290.96644366,3
4.849588017422652,3.047187091148878,0.5427038797460465,5.703245985204493,2.164887459948753,132.16269650735921,14.965184937389488,105.60993336740596,15.186829683140475,28243.621226626754,3
6.696622481879217,3.375684173718585,1.5117934894639697,4.188088246791845,2.5798467075391933,172.7295804169911,29.119742222735553,164.318762702476,31.18243639914717,53437.357467558366,3
5.994507719106204,4.102006093596839,1.72083650756471,6.986141502962584,2.8274784857288537,209.16836711147647,41.96220371676077,209.35664523590438,46.977157747886125,83097.59716178091,3
4.715877846137816,2.4715966463725003,0.7697165722865057,5.110120861201864,2.1485604977632287,202.01684177801636,46.11523720432516,111.35122556123655,24.823634081862956,51832.454840295395,3
4.195314077514739,2.5337383370281126,1.224392264792277,4.981300270893077,2.7975196678847167,212.71744786853262,39.49151533856899,254.83142479524471,16.040251792410064,53364.157502331036,3
4.0088021734080295,2.163522136091537,0.45815822381071825,4.194389117737606,2.8415216795448983,222.99093791177816,41.465919900703135,238.6956106009265,8.114095515872508,49744.93632496639,3
5.978492471376603,4.562600210366723,0.8783791935661249,5.528073034134277,2.8069871307999814,277.351386427866,31.9384174500203,221.08591297132784,27.653820216654328,40946.44966218969,3
4.4410928215614485,3.5110758868851457,0.6349417168268725,5.1561907661772715,2.3078815139464126,287.6331409292072,85.25051680582516,166.61236100549482,27.07758825044039,80893.76048014218,3
5.149459467934211,2.966440789706873,0.9502884826596433,5.141556769062796,3.1525521028861445,179.25198405620185,67.63342064228345,207.38135615855683,14.87694478798404,16784.194460215953,3
5.275198990453183,3.356388088871699,0.8207204676855707,3.9861948889743197,3.017500744563786,228.30677123800257,34.278906129459926,255.50967697498137,42.29714220165136,54410.36761201641,3
6.05087406997345,2.6930094846397186,1.1717591754556276,4.244026471204296,2.062146869192655,180.89872865189395,26.270230062510073,170.67117941971148,55.32608807648152,23660.963627052028,3
4.073839016810279,2.9214486462955467,0.4090598959415088,3.28493134675137,2.7418749470685047,267.3555939369179,93.99356258839086,269.34942726735267,14.45188071774067,112956.88432390825,3
4.739617593630825,2.3027113419598786,0.992597214930737,4.77427683548473,2.079577648867521,130.80406820242953,43.852221620461776,144.10005002577728,31.599205857478278,19560.532764797,3
6.535949438797558,4.519784286060632,1.41123461907319,5.17551949233006,2.2969925924852244,195.3611470688728,36.346310940338036,144.07513633137546,54.399899854516555,28763.44319868524,3
6.418530040221476,2.941046104789989,1.2593074287779158,6.723941689700982,2.7275310615343944,184.98397144595498,44.85258107146991,202.38531915226434,81.80377018942447,49505.23914863117,3
6.380332127946102,2.589109903095976,1.761436678072596,7.480491877724079,2.8627540126363558,255.68487517083958,64.89881019655925,179.06701494169016,72.3951003783977,91214.45877833344,3
5.738149251374221,3.8081392853609124,1.5561897101723758,5.9627615034258525,2.316686291323618,204.02823799331753,80.40538621421193,181.21635069919355,62.80268037069962,71601.5951041241,3
5.998070325426276,3.2374349520945165,0.964872802111712,5.91441307436514,2.648841861269616,263.7756521070109,86.55455692211704,189.52052193085666,55.91137334321431,86403.21630913716,3
4.969876302441991,2.808907674209275,1.3869452356852807,4.0539808564982645,2.431098909979187,183.3252997278248,30.136026716305118,161.55441047859682,17.81228231758042,58013.26187731346,3
4.676740741736879,2.9894756219328444,0.5846164430846172,5.551627466322919,2.6818631883404707,267.9908413365866,88.59625818387431,267.8796607807431,38.08001949373676,46732.35310499721,3
6.0354915924158865,3.055955854378381,1.5521735234799456,7.086398968513941,3.3522342947640436,140.6914000452599,29.666994240898205,106.22565516756568,24.895937647101654,12810.505983376981,3
5.154670404907545,4.107388906321061,1.1020094095989483,5.015849858513471,2.7065283650280234,239.2194994147241,92.57761716091606,218.18937054643715,15.877482470838313,70922.19502377046,3
6.978253819755854,3.8726593338106325,1.52667618439023,4.633435332887638,2.2117707481048505,277.44266156771323,52.74279007167907,198.0429807649784,52.63161458437867,150078.43332350848,3
4.253171488110629,3.094206249828182,0.7158579931560122,4.719662805776202,3.4876334742568136,182.76013383811463,25.368369424346128,109.85032665307041,29.632562121162618,23961.478351584374,3
4.78126470560391,2.303418916815724,0.8182451435086343,3.0820985919862505,3.285113723610887,274.82633612417885,61.52808427895843,255.16561684940342,33.44323939728797,122651.41063739778,3
5.562070262632154,3.360238081973059,1.258478219576134,5.683484902427295,2.5200355655438775,179.46668518838672,32.46830889405706,158.6831129655238,32.18131539496184,42207.99605746077,3
5.217954297480764,3.8335980084721903,0.5981134794992015,4.922233814066577,2.8634356258807965,189.06911589696597,42.78752608245756,200.43064825098304,25.076397997985048,64598.84298097888,3
6.68902991240408,4.416416760455162,1.702836664245548,6.47343255858084,2.7878886706198873,294.00199576504133,54.330536655235385,178.72547805602244,41.66604924063331,122908.33729321741,3
4.5555503143034315,3.478279365826576,0.830043498957865,5.056559382991253,2.373854816793225,176.37030391489455,20.770604958945174,120.00894830459474,25.639771798314715,59699.73153719111,3
5.166708921674495,3.3888317325551007,0.9586416281307361,3.245081276699327,2.755298938845054,131.86445640670576,48.145028695780866,135.44139495262297,28.509524535173362,25392.526229252824,3
4.336084465939996,2.95296889255097,1.1470958902446602,4.739545804512254,2.4264163215359837,167.47431514982878,42.94364772564445,197.19104360310376,35.36181081803218,29154.34248057681,3
6.339488518549133,4.872068762376914,0.9647769185753854,6.961882953724959,2.401843440363765,181.79078265969792,29.022208965579928,155.42309481089464,70.9324346949184,42700.45669699872,3
4.370320029079292,2.188264571412722,0.9290093013448504,4.151421508120261,2.8653588553173046,133.86062865111887,43.65312466506821,152.14595562636572,24.175984519784873,28280.02885422221,3
6.742046476109653,4.429855582629921,1.5834717224410568,6.963473135528937,2.3907536771810975,224.88201744902892,79.30521338614021,159.0621793164896,83.89917954858545,72346.82203438439,3
5.269524554299169,3.4213609884875535,0.9504745835133042,5.811344241369005,2.7234778701013957,282.2184047557806,71.38500746812196,271.5668818101153,55.44182905595899,57381.74675820715,3
6.210187446200217,2.829044005051841,1.6629222193619522,5.948564847681728,3.4072393409096886,275.8721883500763,33.783752681833604,164.45066102232062,54.06073716463767,97222.5966458824,3
4.505695391840334,2.035419468222371,0.9588036739826925,2.835672591067791,3.3106029544301587,265.2749255644717,89.02918079231632,135.60801217556937,11.601404463061447,93224.30986989454,3
6.9832770666825335,3.7495063769918655,1.1793006582175427,4.752586387938347,3.011503705609252,236.401804018921,30.826021007768947,195.5488775279581,73.17910048761463,69313.73219025548,3
6.023090745594267,4.375824568906571,1.4284547922437152,5.840401618592387,3.2803853854167397,282.10594221656186,61.1227466540728,175.2653470789632,62.643857101958396,65308.79614731613,3
6.786852009247257,2.7768484950975925,1.9291914362890088,6.471329871882448,3.1621131747693223,191.7286656715928,76.21499897890011,126.40402494106208,41.294723087943495,21215.91642217154,3
6.821420089184315,3.972875016803623,1.602832372718654,6.90644524657369,3.3117531384240166,239.68654511635367,64.38132915224507,239.02092765502564,75.68188905068713,44747.06029662669,3
4.329001116930259,1.8612087497132832,0.7567557108089715,3.8909068268516367,2.9234748474347914,292.4462135441298,58.2659150062296,301.98342163184947,24.306787815431296,70997.11102150514,3
5.845916287386277,4.599978904328828,0.7299308109886878,5.286858795135654,2.0774125312257925,177.8189338013452,50.88836531334157,193.59856024252306,54.52554148569756,37762.78729164285,3
6.72766827131244,3.5056928473815336,1.6872768803448044,5.949986236344022,3.3479536320091636,263.5379078976768,97.62521936199742,171.29265486607846,67.99301677341161,111658.00892706822,3
6.227242795847781,3.7463103880498183,0.6367362264329405,4.713141456785589,2.4849513125065714,273.3665911107171,96.2976859116109,156.71452579390538,74.63916781288576,57817.02507486411,3
